graph_density,avg_shortest_path,mean_depth,integration,plan_id
0.13333333333333333,1.0,1.0,1.0,4868
0.038461538461538464,1.0,1.0,1.0,1529
0.14285714285714285,1.0,1.0,1.0,5903
0.005847953216374269,1.0,1.0,1.0,2573
0.013333333333333334,1.111111111111111,1.111111111111111,0.9000000000000001,143
0.022222222222222223,1.0,1.0,1.0,4526
0.0,0.0,0.0,0.0,7542
0.015151515151515152,1.0,1.0,1.0,3947
0.025,1.1666666666666665,1.1666666666666665,0.8571428571428572,3001
0.047619047619047616,1.0,1.0,1.0,8098
0.017543859649122806,1.0,1.0,1.0,9532
0.03636363636363636,1.3333333333333333,1.3333333333333333,0.75,6186
0.0,0.0,0.0,0.0,1988
0.017543859649122806,1.0,1.0,1.0,6570
0.09523809523809523,1.0,1.0,1.0,9534
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,7014
0.015810276679841896,1.111111111111111,1.111111111111111,0.9000000000000001,6437
0.10714285714285714,1.1666666666666665,1.1666666666666665,0.8571428571428572,4528
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,942
0.02857142857142857,1.1666666666666665,1.1666666666666665,0.8571428571428572,5689
0.25,1.1,1.1,0.9090909090909091,9116
0.0,0.0,0.0,0.0,8719
0.016666666666666666,1.0,1.0,1.0,4946
0.2,1.3333333333333333,1.3333333333333333,0.75,9492
0.016666666666666666,1.3333333333333333,1.3333333333333333,0.75,9868
0.018115942028985508,1.0,1.0,1.0,5820
0.0,0.0,0.0,0.0,1029
0.17857142857142858,1.5,1.5,0.6666666666666666,5873
0.14285714285714285,1.0,1.0,1.0,4849
0.10714285714285714,1.0,1.0,1.0,2107
0.05454545454545454,1.5,1.5,0.6666666666666666,7948
0.16666666666666666,1.0,1.0,1.0,4690
0.006535947712418301,1.0,1.0,1.0,9680
0.19444444444444445,1.4666666666666668,1.4666666666666668,0.6818181818181818,4912
0.017543859649122806,1.6666666666666667,1.6666666666666665,0.6000000000000001,2505
0.023391812865497075,1.3333333333333335,1.3333333333333333,0.75,5002
0.0,0.0,0.0,0.0,7032
0.018115942028985508,1.4166666666666665,1.4166666666666665,0.7058823529411765,6515
0.047619047619047616,1.0,1.0,1.0,6733
0.005263157894736842,1.0,1.0,1.0,7795
0.06060606060606061,1.3333333333333333,1.3333333333333333,0.75,6313
0.14285714285714285,1.6666666666666667,1.6666666666666665,0.6000000000000001,502
0.0,0.0,0.0,0.0,662
0.005847953216374269,1.0,1.0,1.0,9113
0.1111111111111111,1.8,1.8,0.5555555555555556,3702
0.05263157894736842,1.75,1.75,0.5714285714285714,8194
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,1184
0.14285714285714285,1.3333333333333333,1.3333333333333333,0.75,8619
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,1384
0.007352941176470588,1.0,1.0,1.0,5580
0.01282051282051282,1.0,1.0,1.0,4676
0.003952569169960474,1.0,1.0,1.0,5531
0.0380952380952381,1.3333333333333333,1.3333333333333333,0.75,1748
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,2145
0.0,0.0,0.0,0.0,8060
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,7761
0.0457516339869281,1.3888888888888886,1.388888888888889,0.7199999999999999,2579
0.3,1.0,1.0,1.0,9719
0.0,0.0,0.0,0.0,277
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,3570
0.23809523809523808,1.8666666666666667,1.8666666666666665,0.5357142857142858,6149
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,7091
0.03571428571428571,1.0,1.0,1.0,160
0.0,0.0,0.0,0.0,2563
0.023391812865497075,1.0,1.0,1.0,190
0.06666666666666667,1.1666666666666665,1.1666666666666665,0.8571428571428572,5920
0.004761904761904762,1.0,1.0,1.0,320
0.015151515151515152,1.0,1.0,1.0,8541
0.015789473684210527,1.1666666666666665,1.1666666666666665,0.8571428571428572,9169
0.004266750948166877,1.0784313725490196,1.0784313725490196,0.9272727272727274,9875
0.0,0.0,0.0,0.0,9454
0.10714285714285714,1.5,1.5000000000000002,0.6666666666666665,6268
0.010526315789473684,1.3333333333333333,1.3333333333333333,0.75,1609
0.015151515151515152,1.0,1.0,1.0,3963
0.03636363636363636,1.3333333333333333,1.3333333333333333,0.75,4635
0.12727272727272726,1.6666666666666667,1.6666666666666667,0.6,7592
0.19047619047619047,1.3333333333333333,1.3333333333333333,0.75,548
0.023809523809523808,1.1666666666666667,1.1666666666666665,0.8571428571428572,1153
0.018518518518518517,1.1666666666666665,1.1666666666666665,0.8571428571428572,9105
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,8791
0.045454545454545456,1.0,1.0,1.0,8089
0.1,1.0,1.0,1.0,6522
0.0380952380952381,1.0,1.0,1.0,180
0.0,0.0,0.0,0.0,4534
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,3531
0.0032653061224489797,1.111111111111111,1.111111111111111,0.9000000000000001,1852
0.0,0.0,0.0,0.0,9874
0.0,0.0,0.0,0.0,1954
0.022058823529411766,1.0,1.0,1.0,2163
0.08888888888888889,1.3333333333333333,1.3333333333333333,0.75,9277
0.015151515151515152,1.0,1.0,1.0,3597
0.027777777777777776,1.0,1.0,1.0,6577
0.2,1.0,1.0,1.0,3737
0.2,1.0,1.0,1.0,8407
0.05,1.25,1.25,0.8,5504
0.029411764705882353,1.111111111111111,1.111111111111111,0.9000000000000001,1129
0.013071895424836602,1.0,1.0,1.0,690
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,741
0.015151515151515152,1.0,1.0,1.0,4938
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,9143
0.0,0.0,0.0,0.0,6212
0.26666666666666666,1.3333333333333333,1.3333333333333333,0.75,6348
0.17857142857142858,1.1666666666666667,1.1666666666666665,0.8571428571428572,5639
0.0196078431372549,1.6666666666666667,1.6666666666666665,0.6000000000000001,705
0.02631578947368421,1.1666666666666667,1.1666666666666665,0.8571428571428572,5995
0.030303030303030304,1.3333333333333333,1.3333333333333333,0.75,9717
0.038461538461538464,1.0,1.0,1.0,7766
0.022058823529411766,1.0,1.0,1.0,3918
0.022222222222222223,1.0,1.0,1.0,8798
0.011695906432748537,1.3333333333333333,1.3333333333333333,0.75,5572
0.0,0.0,0.0,0.0,9837
0.019943019943019943,1.4666666666666668,1.4666666666666668,0.6818181818181818,3179
0.06666666666666667,1.0,1.0,1.0,3933
0.007246376811594203,1.3333333333333333,1.3333333333333333,0.75,9024
0.009230769230769232,1.0,1.0,1.0,9535
0.01818181818181818,1.0,1.0,1.0,9971
0.009523809523809525,1.0,1.0,1.0,5508
0.041666666666666664,1.1666666666666667,1.1666666666666665,0.8571428571428572,1393
0.010526315789473684,1.3333333333333333,1.3333333333333333,0.75,6573
0.14285714285714285,1.8,1.8,0.5555555555555556,6369
0.027777777777777776,1.0,1.0,1.0,7772
0.1,1.0,1.0,1.0,1949
0.029239766081871343,1.1666666666666667,1.1666666666666665,0.8571428571428572,3943
0.06666666666666667,1.0,1.0,1.0,1831
0.0,0.0,0.0,0.0,4974
0.06593406593406594,1.25,1.25,0.8,9685
0.022222222222222223,1.0,1.0,1.0,8560
0.031746031746031744,1.2666666666666666,1.2666666666666666,0.7894736842105263,499
0.0,0.0,0.0,0.0,5881
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,1765
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,9121
0.0380952380952381,1.0416666666666667,1.0416666666666665,0.9600000000000002,2609
0.007352941176470588,1.0,1.0,1.0,1345
0.051470588235294115,1.3,1.3,0.7692307692307692,9506
0.08333333333333333,1.6666666666666667,1.6666666666666665,0.6000000000000001,1351
0.1111111111111111,1.1666666666666665,1.1666666666666665,0.8571428571428572,5603
0.1388888888888889,1.1666666666666667,1.1666666666666665,0.8571428571428572,9424
0.012698412698412698,1.6333333333333333,1.6333333333333333,0.6122448979591837,2547
0.023391812865497075,1.3333333333333335,1.3333333333333333,0.75,9346
0.02197802197802198,1.3333333333333333,1.3333333333333333,0.75,5921
0.1111111111111111,1.3333333333333333,1.3333333333333333,0.75,1438
0.012987012987012988,1.6666666666666667,1.6666666666666665,0.6000000000000001,1987
0.09090909090909091,2.1333333333333333,2.1333333333333333,0.46875,9977
0.015151515151515152,1.0,1.0,1.0,9175
0.14285714285714285,1.1666666666666665,1.1666666666666665,0.8571428571428572,6671
0.05555555555555555,1.0,1.0,1.0,4951
0.07272727272727272,1.3333333333333333,1.3333333333333333,0.75,8314
0.032679738562091505,1.1666666666666665,1.1666666666666665,0.8571428571428572,6012
0.03333333333333333,1.3333333333333335,1.3333333333333333,0.75,5755
0.025974025974025976,1.0,1.0,1.0,596
0.038461538461538464,1.5,1.5000000000000002,0.6666666666666665,6037
0.03260869565217391,1.2,1.2,0.8333333333333334,8472
0.023391812865497075,1.3333333333333333,1.3333333333333333,0.75,9173
0.023809523809523808,1.1666666666666667,1.1666666666666665,0.8571428571428572,1128
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,8350
0.0,0.0,0.0,0.0,6572
0.23809523809523808,1.1666666666666667,1.1666666666666665,0.8571428571428572,1164
0.014492753623188406,1.111111111111111,1.111111111111111,0.9000000000000001,8073
0.005398110661268556,1.3333333333333333,1.3333333333333333,0.75,2550
0.025974025974025976,1.3,1.3,0.7692307692307692,9352
0.2,1.3333333333333333,1.3333333333333333,0.75,1855
0.03676470588235294,1.7,1.7,0.5882352941176471,7821
0.011764705882352941,1.3666666666666667,1.3666666666666667,0.7317073170731707,9365
0.1388888888888889,1.0,1.0,1.0,8736
0.023715415019762844,1.3,1.3,0.7692307692307692,3842
0.04395604395604396,1.3333333333333335,1.3333333333333333,0.75,7669
0.06666666666666667,1.0,1.0,1.0,6332
0.008333333333333333,1.0,1.0,1.0,5685
0.03636363636363636,1.3333333333333333,1.3333333333333333,0.75,3864
0.019762845849802372,1.1666666666666665,1.1666666666666665,0.8571428571428572,4741
0.0,0.0,0.0,0.0,6
0.08888888888888889,1.3333333333333333,1.3333333333333333,0.75,8292
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,1364
0.0,0.0,0.0,0.0,4592
0.08888888888888889,1.8,1.8,0.5555555555555556,6505
0.022058823529411766,1.1666666666666665,1.1666666666666665,0.8571428571428572,3586
0.008333333333333333,1.0,1.0,1.0,1951
0.0196078431372549,1.5,1.5000000000000002,0.6666666666666665,7660
0.030303030303030304,1.3333333333333333,1.3333333333333333,0.75,1483
0.009230769230769232,1.0,1.0,1.0,8209
0.045454545454545456,1.0,1.0,1.0,775
0.08333333333333333,1.1666666666666665,1.1666666666666665,0.8571428571428572,788
0.0,0.0,0.0,0.0,7039
0.06666666666666667,1.0,1.0,1.0,7666
0.0661764705882353,2.2142857142857144,2.2142857142857144,0.45161290322580644,6338
0.03636363636363636,1.3333333333333333,1.3333333333333333,0.75,9869
0.045454545454545456,1.1666666666666665,1.1666666666666665,0.8571428571428572,9583
0.051470588235294115,2.0476190476190474,2.047619047619048,0.48837209302325574,86
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,3874
0.02857142857142857,1.6666666666666667,1.6666666666666665,0.6000000000000001,8616
0.0,0.0,0.0,0.0,7673
0.0,0.0,0.0,0.0,4724
0.0,0.0,0.0,0.0,911
0.015151515151515152,1.0,1.0,1.0,9037
0.038461538461538464,1.1666666666666665,1.1666666666666665,0.8571428571428572,6075
0.03508771929824561,1.0833333333333335,1.0833333333333333,0.9230769230769231,2091
0.027777777777777776,1.0,1.0,1.0,4595
0.06666666666666667,1.6666666666666667,1.6666666666666665,0.6000000000000001,5946
0.06666666666666667,1.0,1.0,1.0,4890
0.012987012987012988,1.1666666666666665,1.1666666666666665,0.8571428571428572,8428
0.008658008658008658,1.3333333333333333,1.3333333333333333,0.75,9989
0.06666666666666667,1.0,1.0,1.0,4848
0.07272727272727272,1.0,1.0,1.0,2100
0.0,0.0,0.0,0.0,6252
0.04395604395604396,1.3333333333333333,1.3333333333333333,0.75,41
0.0,0.0,0.0,0.0,1047
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,2050
0.012987012987012988,1.0,1.0,1.0,5906
0.01,1.1666666666666665,1.1666666666666665,0.8571428571428572,5063
0.024630541871921183,1.3333333333333333,1.3333333333333333,0.75,6480
0.07142857142857142,1.0,1.0,1.0,6234
0.054945054945054944,1.1666666666666667,1.1666666666666665,0.8571428571428572,1828
0.03571428571428571,1.0,1.0,1.0,9849
0.007352941176470588,1.0,1.0,1.0,8134
0.2,1.3333333333333333,1.3333333333333333,0.75,4865
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,9931
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,9709
0.004329004329004329,1.0,1.0,1.0,2003
0.047619047619047616,1.0,1.0,1.0,8801
0.19047619047619047,1.3333333333333333,1.3333333333333333,0.75,58
0.0,0.0,0.0,0.0,9065
0.023391812865497075,1.111111111111111,1.111111111111111,0.9000000000000001,3791
0.01818181818181818,1.0,1.0,1.0,6568
0.0,0.0,0.0,0.0,2580
0.012987012987012988,1.1666666666666665,1.1666666666666665,0.8571428571428572,5830
0.029239766081871343,1.222222222222222,1.222222222222222,0.8181818181818182,1645
0.005847953216374269,1.0,1.0,1.0,5070
0.005847953216374269,1.0,1.0,1.0,3919
0.2,1.3333333333333333,1.3333333333333333,0.75,1829
0.03333333333333333,1.3333333333333333,1.3333333333333333,0.75,9548
0.045454545454545456,1.5,1.5000000000000002,0.6666666666666665,5124
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,122
0.027777777777777776,1.0,1.0,1.0,3153
0.0,0.0,0.0,0.0,2565
0.03636363636363636,1.3333333333333333,1.3333333333333333,0.75,8371
0.14285714285714285,1.3333333333333333,1.3333333333333333,0.75,8639
0.14285714285714285,1.25,1.25,0.8,5705
0.047619047619047616,1.9333333333333333,1.9333333333333336,0.5172413793103448,48
0.042105263157894736,1.4333333333333333,1.4333333333333331,0.6976744186046513,6668
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,4530
0.047619047619047616,1.0,1.0,1.0,6578
0.038461538461538464,1.6666666666666667,1.6666666666666665,0.6000000000000001,728
0.025,1.6666666666666667,1.6666666666666665,0.6000000000000001,9493
0.14285714285714285,1.5,1.5000000000000002,0.6666666666666665,6462
0.019762845849802372,1.1666666666666665,1.1666666666666665,0.8571428571428572,8634
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,9591
0.06060606060606061,1.3333333333333333,1.3333333333333333,0.75,9964
0.03571428571428571,1.0,1.0,1.0,410
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,7062
0.004761904761904762,1.0,1.0,1.0,5752
0.014492753623188406,1.0,1.0,1.0,9100
0.07142857142857142,1.0,1.0,1.0,1308
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,9269
0.07575757575757576,1.5,1.5,0.6666666666666666,5119
0.3,1.0,1.0,1.0,6464
0.022222222222222223,1.0,1.0,1.0,343
0.03296703296703297,1.1666666666666665,1.1666666666666665,0.8571428571428572,6245
0.03333333333333333,1.0,1.0,1.0,369
0.14285714285714285,1.6666666666666667,1.6666666666666665,0.6000000000000001,6450
0.025,1.0,1.0,1.0,1343
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,8430
0.044444444444444446,1.3333333333333333,1.3333333333333333,0.75,43
0.030107526881720432,1.2,1.2,0.8333333333333334,9104
0.024615384615384615,1.1333333333333333,1.1333333333333333,0.8823529411764706,8770
0.016666666666666666,1.0,1.0,1.0,3734
0.003076923076923077,1.0,1.0,1.0,6299
0.05,1.0833333333333335,1.0833333333333333,0.9230769230769231,5609
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,621
0.04395604395604396,1.8,1.8,0.5555555555555556,6036
0.007352941176470588,1.0,1.0,1.0,7611
0.016666666666666666,1.3333333333333333,1.3333333333333333,0.75,9381
0.1,1.0,1.0,1.0,232
0.0,0.0,0.0,0.0,5923
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,73
0.014705882352941176,1.3333333333333333,1.3333333333333333,0.75,8583
0.013071895424836602,1.3333333333333333,1.3333333333333333,0.75,7554
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,8218
0.06666666666666667,1.0,1.0,1.0,8224
0.030303030303030304,1.0,1.0,1.0,8775
0.047619047619047616,1.1666666666666667,1.1666666666666665,0.8571428571428572,8341
0.01904761904761905,1.0,1.0,1.0,7800
0.047619047619047616,1.0,1.0,1.0,674
0.08333333333333333,1.0,1.0,1.0,8465
0.0,0.0,0.0,0.0,3701
0.08888888888888889,1.0,1.0,1.0,6649
0.12121212121212122,1.8571428571428572,1.8571428571428568,0.5384615384615385,928
0.0,0.0,0.0,0.0,9312
0.13636363636363635,1.7142857142857142,1.714285714285714,0.5833333333333335,719
0.021052631578947368,1.8,1.8,0.5555555555555556,5718
0.014705882352941176,1.0,1.0,1.0,4013
0.0,0.0,0.0,0.0,6048
0.03162055335968379,1.3333333333333333,1.3333333333333333,0.75,9902
0.03571428571428571,1.0,1.0,1.0,1323
0.06666666666666667,1.0,1.0,1.0,3942
0.018461538461538463,1.0666666666666667,1.0666666666666667,0.9375,2590
0.05555555555555555,1.3333333333333333,1.3333333333333333,0.75,3510
0.03636363636363636,1.0,1.0,1.0,9049
0.007905138339920948,1.3333333333333333,1.3333333333333333,0.75,7731
0.038461538461538464,1.6666666666666667,1.6666666666666665,0.6000000000000001,6638
0.04395604395604396,1.3333333333333335,1.3333333333333333,0.75,6634
0.01282051282051282,1.0,1.0,1.0,1688
0.03571428571428571,1.0,1.0,1.0,1582
0.008658008658008658,1.0,1.0,1.0,1214
0.16666666666666666,1.5,1.5,0.6666666666666666,9008
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,471
0.023333333333333334,1.0833333333333333,1.0833333333333333,0.9230769230769231,6356
0.045454545454545456,1.0,1.0,1.0,9063
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,6280
0.0,0.0,0.0,0.0,3501
0.14285714285714285,1.3333333333333333,1.3333333333333333,0.75,4529
0.007352941176470588,1.0,1.0,1.0,6068
0.06666666666666667,1.3,1.3,0.7692307692307692,9386
0.09090909090909091,1.1666666666666667,1.1666666666666665,0.8571428571428572,7964
0.0196078431372549,1.0,1.0,1.0,4571
0.03676470588235294,1.5,1.5,0.6666666666666666,5044
0.019943019943019943,1.2,1.2,0.8333333333333334,3904
0.08974358974358974,1.1666666666666667,1.1666666666666667,0.8571428571428571,1542
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,8323
0.022222222222222223,1.0,1.0,1.0,7589
0.047619047619047616,1.0,1.0,1.0,3102
0.01818181818181818,1.0,1.0,1.0,4591
0.01818181818181818,1.0,1.0,1.0,9681
0.02631578947368421,1.1666666666666667,1.1666666666666665,0.8571428571428572,7076
0.3,1.0,1.0,1.0,312
0.038461538461538464,1.0,1.0,1.0,9208
0.01818181818181818,1.0,1.0,1.0,7773
0.05,1.0,1.0,1.0,3974
0.015151515151515152,1.0,1.0,1.0,1475
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,1054
0.02857142857142857,1.6666666666666667,1.6666666666666665,0.6000000000000001,6319
0.03571428571428571,1.0,1.0,1.0,8021
0.14285714285714285,1.0,1.0,1.0,9342
0.01098901098901099,1.0,1.0,1.0,3035
0.012903225806451613,1.0833333333333335,1.0833333333333333,0.9230769230769231,7084
0.09090909090909091,1.1666666666666667,1.1666666666666665,0.8571428571428572,8265
0.03636363636363636,1.3333333333333333,1.3333333333333333,0.75,2045
0.011695906432748537,1.3333333333333333,1.3333333333333333,0.75,420
0.1111111111111111,1.3333333333333333,1.3333333333333333,0.75,1338
0.030303030303030304,1.3333333333333333,1.3333333333333333,0.75,1653
0.029239766081871343,1.1666666666666665,1.1666666666666665,0.8571428571428572,1000
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,7650
0.06666666666666667,1.0,1.0,1.0,9295
0.030303030303030304,1.3333333333333333,1.3333333333333333,0.75,6734
0.03636363636363636,1.0,1.0,1.0,9117
0.02564102564102564,1.3333333333333333,1.3333333333333333,0.75,6636
0.01904761904761905,1.3333333333333333,1.3333333333333333,0.75,4873
0.07272727272727272,1.3333333333333333,1.3333333333333333,0.75,4954
0.044444444444444446,1.0,1.0,1.0,1306
0.0392156862745098,1.35,1.35,0.7407407407407407,943
0.06666666666666667,1.6666666666666667,1.6666666666666665,0.6000000000000001,437
0.016666666666666666,1.3333333333333333,1.3333333333333333,0.75,3679
0.13333333333333333,1.3333333333333333,1.3333333333333333,0.75,3614
0.0,0.0,0.0,0.0,6083
0.012307692307692308,1.8,1.8,0.5555555555555556,3229
0.047619047619047616,1.0,1.0,1.0,1225
0.047619047619047616,1.1666666666666667,1.1666666666666665,0.8571428571428572,1512
0.016666666666666666,1.0,1.0,1.0,9086
0.09523809523809523,1.3333333333333333,1.3333333333333333,0.75,1706
0.0392156862745098,1.35,1.35,0.7407407407407407,3049
0.07142857142857142,1.3333333333333333,1.3333333333333333,0.75,8721
0.01282051282051282,1.0,1.0,1.0,251
0.03296703296703297,1.1666666666666665,1.1666666666666665,0.8571428571428572,283
